Date,Open,High,Low,Close,Adj Close,Volume
2022-05-13,89.76000213623047,91.0999984741211,89.41000366210938,89.79000091552734,87.02690124511719,258100
2022-05-16,88.81999969482422,89.87999725341797,86.83000183105469,89.11000061035156,86.36782836914062,271900
2022-05-17,90.87000274658203,93.9800033569336,90.75,93.93000030517578,91.03949737548828,437300
2022-05-18,92.83000183105469,93.47000122070312,88.87999725341797,89.30999755859375,86.5616683959961,386800
2022-05-19,88.18000030517578,90.26000213623047,87.47000122070312,89.47000122070312,86.71675109863281,339000
2022-05-20,90.1500015258789,91.1500015258789,88.52999877929688,91.11000061035156,88.3062744140625,716700
2022-05-23,92.7699966430664,92.7699966430664,89.36000061035156,89.58999633789062,86.83304595947266,314600
2022-05-24,89.38999938964844,89.38999938964844,86.62000274658203,88.54000091552734,85.81536102294922,280400
2022-05-25,87.66000366210938,90.69999694824219,87.66000366210938,89.80999755859375,87.04627990722656,253200
2022-05-26,87.36000061035156,89.02999877929688,87.31999969482422,87.91999816894531,85.21443939208984,487300
2022-05-27,88.41000366210938,89.94000244140625,87.9000015258789,88.0,85.29198455810547,440900
2022-05-31,87.5,89.9000015258789,85.29000091552734,89.61000061035156,88.21577453613281,600500
2022-06-01,89.91999816894531,91.30999755859375,85.2300033569336,85.44999694824219,84.12049102783203,494400
2022-06-02,85.52999877929688,88.95999908447266,85.52999877929688,88.88999938964844,87.50697326660156,439100
2022-06-03,87.51000213623047,88.18000030517578,85.80999755859375,86.01000213623047,84.67178344726562,346200
2022-06-06,86.87000274658203,89.62999725341797,86.0199966430664,88.94000244140625,87.55619812011719,1124200
2022-06-07,88.43000030517578,90.80000305175781,87.41000366210938,90.7699966430664,89.35771942138672,364500
2022-06-08,90.04000091552734,91.3499984741211,88.80000305175781,88.93000030517578,87.54635620117188,323300
2022-06-09,88.80999755859375,89.04000091552734,86.5199966430664,86.86000061035156,85.50856018066406,332700
2022-06-10,85.13999938964844,85.83000183105469,82.6500015258789,82.8499984741211,81.56095123291016,322900
2022-06-13,80.77999877929688,80.77999877929688,77.86000061035156,78.37000274658203,77.1506576538086,265900
2022-06-14,78.37000274658203,79.0999984741211,77.12999725341797,78.05999755859375,76.84547424316406,426300
2022-06-15,78.7300033569336,80.9000015258789,78.70999908447266,79.51000213623047,78.27291870117188,466100
2022-06-16,76.95999908447266,77.52999877929688,74.12999725341797,74.79000091552734,73.62635803222656,565200
2022-06-17,75.51000213623047,76.87000274658203,74.37999725341797,75.94999694824219,74.76830291748047,886400
2022-06-21,77.51000213623047,78.27999877929688,76.12999725341797,77.83000183105469,76.61905670166016,371600
2022-06-22,76.76000213623047,78.8499984741211,76.76000213623047,78.58999633789062,77.36722564697266,344000
2022-06-23,77.93000030517578,78.0,74.81999969482422,75.62000274658203,74.44344329833984,385900
2022-06-24,76.4000015258789,79.13999938964844,75.94999694824219,78.70999908447266,77.48535919189453,469700
2022-06-27,78.7300033569336,79.22000122070312,77.36000061035156,78.29000091552734,77.0718994140625,273300
2022-06-28,79.29000091552734,79.91000366210938,77.19999694824219,77.31999969482422,76.11698913574219,322200
2022-06-29,76.97000122070312,77.12999725341797,74.91000366210938,76.61000061035156,75.41803741455078,476600
2022-06-30,75.37999725341797,77.0199966430664,73.9000015258789,76.41000366210938,75.22115325927734,364500
2022-07-01,76.41000366210938,78.26000213623047,75.94000244140625,77.94000244140625,76.72734832763672,399400
2022-07-05,75.9800033569336,77.79000091552734,74.7300033569336,77.7699966430664,76.55998229980469,525000
2022-07-06,77.62999725341797,78.47000122070312,76.6500015258789,78.41999816894531,77.19987487792969,641700
2022-07-07,78.95999908447266,80.80999755859375,78.95999908447266,80.66999816894531,79.41486358642578,425400
2022-07-08,80.5,80.61000061035156,78.19000244140625,78.61000061035156,77.38691711425781,351500
2022-07-11,76.11000061035156,76.94000244140625,74.4000015258789,75.7699966430664,74.59110260009766,415200
2022-07-12,75.47000122070312,79.38999938964844,75.47000122070312,77.7699966430664,76.55998229980469,404200
2022-07-13,76.37000274658203,77.37999725341797,75.75,76.66999816894531,75.47710418701172,338600
2022-07-14,75.0999984741211,75.47000122070312,73.76000213623047,75.38999938964844,74.2170181274414,488100
2022-07-15,74.95999908447266,76.51000213623047,74.33999633789062,76.4800033569336,75.2900619506836,343300
2022-07-18,78.08999633789062,80.8499984741211,77.83000183105469,79.55000305175781,78.31229400634766,702700
2022-07-19,79.5199966430664,80.45999908447266,76.81999969482422,79.18000030517578,77.94805145263672,731900
2022-07-20,78.37000274658203,79.1500015258789,76.30999755859375,78.37000274658203,77.1506576538086,834700
2022-07-21,78.44999694824219,79.54000091552734,77.19000244140625,79.19000244140625,77.95790100097656,715200
2022-07-22,78.3499984741211,78.83999633789062,75.1500015258789,75.69999694824219,74.5221939086914,718200
2022-07-25,76.08999633789062,76.86000061035156,75.22000122070312,76.22000122070312,75.03410339355469,355100
2022-07-26,75.19000244140625,75.51000213623047,73.66000366210938,74.20999908447266,73.05537414550781,506900
2022-07-27,74.58999633789062,77.18000030517578,74.47000122070312,76.77999877929688,75.58538818359375,346100
2022-07-28,76.72000122070312,78.29000091552734,76.13999938964844,78.19999694824219,76.9832992553711,323000
2022-07-29,78.36000061035156,79.13999938964844,77.73999786376953,78.41000366210938,77.19003295898438,307300
2022-08-01,77.79000091552734,78.70999908447266,77.30999755859375,78.58999633789062,77.36722564697266,275900
2022-08-02,77.88999938964844,78.26000213623047,75.66000366210938,76.87999725341797,75.68383026123047,286400
2022-08-03,77.58000183105469,78.23999786376953,77.23999786376953,77.87000274658203,76.65843963623047,234900
2022-08-04,77.5,77.87000274658203,77.11000061035156,77.63999938964844,76.43201446533203,269700
2022-08-05,77.05000305175781,78.51000213623047,76.80000305175781,77.66000366210938,76.45170593261719,441400
2022-08-08,77.83000183105469,78.58999633789062,77.0999984741211,77.58000183105469,76.3729476928711,588800
2022-08-09,77.41000366210938,77.51000213623047,76.27999877929688,77.41999816894531,76.2154312133789,337500
2022-08-10,78.80999755859375,80.94000244140625,78.80999755859375,80.01000213623047,78.76513671875,280500
2022-08-11,80.63999938964844,82.02999877929688,80.63999938964844,81.12000274658203,79.85787200927734,373900
2022-08-12,81.66999816894531,81.69000244140625,80.4800033569336,81.30000305175781,80.03507232666016,266600
2022-08-15,80.4800033569336,81.97000122070312,80.2300033569336,81.4800033569336,80.21227264404297,370800
2022-08-16,80.88999938964844,82.66000366210938,80.54000091552734,82.51000213623047,81.22624206542969,364000
2022-08-17,81.52999877929688,81.52999877929688,79.88999938964844,80.81999969482422,79.56253814697266,316500
2022-08-18,81.22000122070312,81.22000122070312,80.11000061035156,80.38999938964844,79.13922119140625,256900
2022-08-19,80.06999969482422,80.06999969482422,78.51000213623047,79.01000213623047,77.78070068359375,307000
2022-08-22,77.88999938964844,77.88999938964844,76.0199966430664,76.33999633789062,75.15223693847656,291400
2022-08-23,76.08999633789062,78.08999633789062,76.08999633789062,76.70999908447266,75.5164794921875,208900
2022-08-24,76.37000274658203,76.97000122070312,76.02999877929688,76.23999786376953,75.05379486083984,265900
2022-08-25,76.5,78.26000213623047,76.5,78.16000366210938,76.94392395019531,216100
2022-08-26,78.01000213623047,78.16999816894531,73.86000061035156,73.91000366210938,72.76004791259766,431500
2022-08-29,73.62999725341797,75.18000030517578,72.83000183105469,74.6500015258789,73.48853302001953,376200
2022-08-30,75.05000305175781,75.05000305175781,73.37000274658203,73.56999969482422,72.42533874511719,307300
2022-08-31,74.29000091552734,74.33000183105469,73.27999877929688,73.31999969482422,72.1792221069336,399300
2022-09-01,73.13999938964844,73.72000122070312,71.48999786376953,73.33999633789062,72.19891357421875,425000
2022-09-02,74.2699966430664,75.25,72.3499984741211,72.4000015258789,71.27354431152344,418200
2022-09-06,73.26000213623047,73.26000213623047,71.30999755859375,72.26000213623047,71.1357192993164,475100
2022-09-07,72.06999969482422,72.87999725341797,71.5,72.25,71.1258773803711,410400
2022-09-08,71.66999816894531,72.38999938964844,70.19999694824219,72.38999938964844,71.2636947631836,346700
2022-09-09,72.9800033569336,74.48999786376953,72.9800033569336,74.45999908447266,73.3014907836914,425900
2022-09-12,75.41000366210938,76.69000244140625,75.31999969482422,75.97000122070312,74.78799438476562,374000
2022-09-13,74.05000305175781,74.75,72.7300033569336,72.91999816894531,71.78544616699219,263000
2022-09-14,72.7300033569336,73.04000091552734,71.23999786376953,71.9800033569336,70.86007690429688,395300
2022-09-15,71.95999908447266,73.7300033569336,71.75,72.47000122070312,71.34245300292969,429700
2022-09-16,71.44000244140625,71.44000244140625,69.30999755859375,69.98999786376953,68.90103149414062,1214100
2022-09-19,69.5199966430664,71.97000122070312,69.5199966430664,71.55999755859375,70.44660949707031,400000
2022-09-20,70.66000366210938,70.94000244140625,68.83000183105469,69.4000015258789,68.32022094726562,284000
2022-09-21,69.56999969482422,70.9800033569336,68.81999969482422,68.83000183105469,67.75908660888672,304600
2022-09-22,68.5,68.5,67.45999908447266,67.45999908447266,66.410400390625,322200
2022-09-23,66.19000244140625,66.66000366210938,64.63999938964844,65.33999633789062,64.32337951660156,574600
2022-09-26,65.33000183105469,66.63999938964844,65.0199966430664,65.72000122070312,64.69747161865234,346500
2022-09-27,66.5999984741211,67.02999877929688,64.19000244140625,65.0999984741211,64.08712005615234,369800
2022-09-28,65.19000244140625,66.58999633789062,65.0199966430664,65.97000122070312,64.94358825683594,722700
2022-09-29,65.29000091552734,65.4000015258789,64.0,64.58999633789062,63.585052490234375,745800
2022-09-30,64.70999908447266,66.19999694824219,64.41999816894531,64.69000244140625,63.683502197265625,783500
2022-10-03,65.87000274658203,68.3499984741211,65.13999938964844,67.5999984741211,66.5482177734375,889400
2022-10-04,68.83999633789062,70.68000030517578,68.83999633789062,70.08999633789062,68.99947357177734,703600
2022-10-05,68.87000274658203,69.83999633789062,68.27999877929688,69.54000091552734,68.45803833007812,475000
2022-10-06,68.87000274658203,69.54000091552734,68.01000213623047,68.88999938964844,67.81815338134766,294600
2022-10-07,68.0199966430664,68.0199966430664,66.56999969482422,67.0,65.95755767822266,336500
2022-10-10,67.13999938964844,67.73999786376953,66.37000274658203,67.47000122070312,66.42024993896484,313100
2022-10-11,67.3499984741211,68.30999755859375,66.83000183105469,67.4000015258789,66.35133361816406,315900
2022-10-12,67.3499984741211,68.91000366210938,67.0199966430664,67.81999969482422,66.76480102539062,389200
2022-10-13,66.68000030517578,72.11000061035156,65.38999938964844,71.45999908447266,70.3481674194336,545800
2022-10-14,71.94000244140625,72.18000030517578,70.52999877929688,71.08999633789062,69.98391723632812,468500
2022-10-17,72.66999816894531,73.51000213623047,71.41999816894531,72.87000274658203,71.7362289428711,518500
2022-10-18,74.41000366210938,75.43000030517578,73.43000030517578,74.30000305175781,73.14398193359375,431900
2022-10-19,73.30999755859375,73.94000244140625,71.5199966430664,72.2699966430664,71.14556121826172,428500
2022-10-20,75.75,76.91000366210938,74.16000366210938,75.94000244140625,74.75846099853516,534800
2022-10-21,74.20999908447266,76.44999694824219,72.61000061035156,76.04000091552734,74.85690307617188,884500
2022-10-24,75.86000061035156,77.0,74.4800033569336,74.91000366210938,73.74449157714844,530600
2022-10-25,74.45999908447266,76.63999938964844,74.3499984741211,76.54000091552734,75.34912872314453,272100
2022-10-26,76.56999969482422,77.22000122070312,75.27999877929688,75.87000274658203,74.6895523071289,374500
2022-10-27,76.54000091552734,77.61000061035156,75.80000305175781,76.01000213623047,74.82737731933594,260200
2022-10-28,76.58000183105469,79.12999725341797,76.44999694824219,78.5999984741211,77.3770751953125,350800
2022-10-31,77.69999694824219,79.41999816894531,77.2300033569336,78.33999633789062,77.1211166381836,475100
2022-11-01,79.02999877929688,80.87000274658203,78.58000183105469,80.31999969482422,79.0703125,741400
2022-11-02,79.69000244140625,80.66999816894531,77.9800033569336,78.30000305175781,77.08174896240234,347000
2022-11-03,77.3499984741211,78.83999633789062,76.38999938964844,77.47000122070312,76.26465606689453,282800
2022-11-04,78.5199966430664,79.54000091552734,77.55000305175781,78.6500015258789,77.42630004882812,175100
2022-11-07,78.81999969482422,79.31999969482422,78.05000305175781,78.9800033569336,77.75116729736328,200300
2022-11-08,79.44000244140625,80.6500015258789,78.2300033569336,79.23999786376953,78.00711822509766,224000
2022-11-09,78.2300033569336,78.97000122070312,77.9000015258789,78.38999938964844,77.17034149169922,186400
2022-11-10,80.87000274658203,83.31999969482422,80.4800033569336,83.31999969482422,82.02363586425781,318300
2022-11-11,83.94000244140625,85.22000122070312,83.08000183105469,84.9800033569336,83.6578140258789,309800
2022-11-14,84.05000305175781,85.05999755859375,83.56999969482422,83.69999694824219,82.39772033691406,221700
2022-11-15,84.87000274658203,85.91000366210938,83.66999816894531,84.33999633789062,83.02776336669922,171200
2022-11-16,83.69000244140625,84.70999908447266,83.69000244140625,84.33000183105469,83.0179214477539,422900
2022-11-17,82.94999694824219,83.66999816894531,81.77999877929688,83.61000061035156,82.30912780761719,387400
2022-11-18,84.95999908447266,85.62999725341797,84.02999877929688,85.62000274658203,84.28785705566406,301100
2022-11-21,85.4000015258789,87.16000366210938,85.19999694824219,86.97000122070312,85.61685180664062,430800
2022-11-22,87.36000061035156,88.87999725341797,87.16999816894531,88.80000305175781,87.41838073730469,405400
2022-11-23,88.08999633789062,89.20999908447266,87.62999725341797,88.22000122070312,86.84739685058594,313500
2022-11-25,88.41000366210938,88.94000244140625,88.0199966430664,88.2699966430664,86.89662170410156,107300
2022-11-28,87.72000122070312,88.19000244140625,86.51000213623047,86.68000030517578,85.33135986328125,248900
